"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"664" 0.976909446734935 0.876785330731576 0.734156937249298 0.129439170445913 0.864476048156566 0.480895105522345 1.00542914208813 0.390748741529956 0.122224179226298 0.36607505985406
"665" 0.996201742749397 0.229654161730218 0.541678494758171 -0.121382418278275 0.516611560377408 0.365030792398336 0.416453776831896 0.138061437060689 0.00285521833491709 0.0544594079834525
"666" 0.937454976324561 0.171466174590555 0.34431425445109 0.0779060089871838 0.9118781936165 0.447183300194361 1.33276402952725 0.0516820770911697 0.075621976559117 0.260978142176047
"667" 0.650928283913784 0.614711024081456 1.1294653177034 0.169604319472444 1.01478305615663 0.164663664898309 0.728453165146031 0.311455899030249 0.127467954810268 0.778697030123663
"668" 0.90046199719233 1.05870592149622 0.551494448342507 0.0287014506536135 0.458537581560304 0.0135842686356641 0.148235722635514 0.73661862750391 -0.0597296130769232 0.477787057743694
"669" 0.767807477908699 0.988002805271348 1.04639549671918 0.284399349142589 0.915502401765831 0.290401198463044 0.763109016983089 0.894949680339929 0.192188750729255 0.530493563239729
"670" 0.601170524109762 0.896758158310926 1.73780882822418 0.477931973710553 0.793509573278864 0.0622585847332262 0.95402577390018 0.492321081852543 0.812477099443949 0.91808529118192
"671" 1.01637724682956 0.913787613131756 0.383117599956592 0.198095833575691 1.01372044120459 0.703161426256436 1.13133670239196 0.592757781067636 -0.00977985506605934 0.401251951979432
"672" 0.871031442732239 0.289052324663164 1.07511468394671 -0.05466506403936 0.679100066035957 0.393174740176553 0.559770400276159 0.177479356855672 0.0856108066859342 0.290299409626435
"673" 0.797585934252454 1.03587082773919 0.626982152044092 0.374075072662007 0.950828400115919 0.137566632632303 0.683316540120526 0.93145330647061 -0.00256890792270337 0.584502131660185
"674" 0.800611007111904 1.03444086591079 1.01942779769374 0.289454444096055 1.36457696792371 0.458661674322941 1.08686672224916 0.595167907844191 0.0190656963895425 0.653394113401524
"675" 0.999963634208767 0.804396537532309 1.05863784185489 0.31123785429062 0.575969980111495 0.366138031661112 1.23103504347885 0.435182178253321 0.770323183605205 0.206740116917278
"676" 0.924317641556772 0.344972360571909 0.361939733568071 0.125240967487493 0.43228437451691 0.131472576948785 0.8032203118054 0.161894315376142 -0.0281610255706642 0.200308975481745
"677" 0.752489734432023 0.978932750686023 0.937590114529929 0.259459104343785 1.64051892747959 0.765410578704115 1.26698895048043 0.626272119561142 0.0818504890154953 0.790619910920848
"678" 0.626363616283493 0.91051609491957 1.83916373470241 0.328835344262945 1.28102170403483 0.398567902844402 0.94318109346998 0.446444841526718 0.486074872256868 0.884072053246754
"679" 0.899353738822867 0.882342438696376 0.466519930046492 0.583601097032839 0.681494878073995 0.422065393295001 1.48965937432993 0.59110263994987 0.323484424279129 0.227239934007483
"680" 0.879777160693557 0.903210449856561 1.31248761403249 0.250107731490254 0.671758148766375 0.096493695049924 0.653935097973245 0.349079240324261 0.498011336107839 0.512493608878993
"681" 0.975773155673836 0.749396833930411 1.24671499718042 0.0484975362303688 0.803554050152574 0.488920039103958 0.668278030199023 0.30921035473054 0.200490176231746 0.409341393725332
"682" 0.994514484636666 0.917767958328327 0.452450988162385 0.370279502005426 0.315144885212226 0.245143903069649 0.847435801987901 0.650785814212834 0.253238076570672 0.0319256176794647
"683" 0.804941397072774 1.02219012237566 1.55242047753056 0.510772408624948 1.52017679577851 0.521234554915767 1.42996140414015 0.727026717186167 0.609364178702436 0.724985913560803
"684" 0.885463364315465 0.254598593487563 0.577622253581056 0.140535875082741 1.1524541618243 0.674180258618935 1.3706953826334 0.0275691189009971 0.0720159401361874 0.522827914313202
"685" 0.903962447194811 0.870381084373733 1.15764813168171 0.480266131413037 1.32008400044918 0.845538774082947 1.94780769819526 0.475767019217357 0.591180835918024 0.518886441701349
"686" 0.880665595492854 1.01555413073669 1.01847835739834 0.558539876108122 1.07061900305283 0.589373106661569 1.60900275271488 0.548146736398256 0.655760600673098 0.403199146713821
"687" 0.932082133009174 0.978071026596627 1.32247534687034 0.284050380941631 1.37286601074111 0.690579433627276 1.37149159432821 0.672994071639966 0.409266372838777 0.38959778786131
"688" 0.645158787300895 0.586790991970158 1.33680570486383 0.141239466576225 1.33979136935661 0.676448284631424 1.30159533146205 0.182395041935002 0.365331936480092 0.725168369990356
"689" 0.853523263222821 0.981526212483005 0.658159861450086 -0.0444838822314938 1.31567709342954 0.667634778445711 0.839009582107217 0.767578717059673 0.0160766408037957 0.515064287945996
"690" 1.03693530377197 0.997415400603645 0.54811891090491 0.151184399592575 0.187925236922269 0.0824145360358809 0.321908774955319 0.607821955242583 0.111954616270544 0.108423499917436
"691" 0.959874503408426 1.02076573550766 0.430426608532289 0.336733890219743 1.04929447952883 0.599432315867789 1.10287100346665 0.628017008558916 0.0458047693542824 0.333479357450338
"692" 0.865118595745405 1.01351529261273 1.43852853190677 0.386757440210345 0.843931112060698 0.357514196896039 1.02103296548678 0.551978065927953 0.634985483047731 0.573557292360719
"693" 0.927535494584879 1.02723460230619 0.981932607625978 0.19998608245919 0.865740774249398 0.274282941611991 0.760011040463637 0.958659972362442 0.124308610956046 0.409196422384354
"694" 0.992926661581467 0.718969845484705 0.483694162727556 0.131720846601471 0.5463546195998 0.329274800693219 0.616525694710208 0.358930917720953 -0.00736232991265924 0.219691866185815
"695" 0.866158335677516 0.576851963623178 0.744292008882555 0.157623209430034 1.33787841592894 0.867559764990649 1.69428153493296 0.332116223537275 0.144704620757515 0.512779054439162
"696" 0.956654190368202 0.728096016837772 0.977072324992097 0.176916586472712 0.654099488172929 0.23652683901275 0.764836328639601 0.226570743056977 0.215180721791779 0.457221987255079
"697" 0.948860767808389 0.84948504126583 0.881982138392635 0.00186228072329898 0.399587377206102 0.21997595192713 0.504487179478674 0.323077393763037 0.174139687369653 0.0282594391594758
"698" 1.016788029924 0.984206341259884 0.0848262412459471 0.28347901596004 0.853617147379626 0.74972319715224 1.60827851407081 0.517841975018538 0.0565653360895165 0.076868994488068
"699" 0.823898139689981 0.90021586464764 1.53115053882382 0.157888759722202 1.31487523432953 0.733093270154253 1.26089508978519 0.524756099814239 0.519784426575427 0.480006931811718
"700" 0.943368469388056 0.785737076971864 0.728092760721939 0.227217229883826 0.672283937877081 0.606547978051007 1.11504179431147 0.319590366655142 0.378613981783589 0.0629739773930476
"701" 0.992772168661042 0.826931892118438 0.560244327713374 0.191072469248915 0.456613507778311 0.171639655220584 0.788165840838418 0.546319342958803 0.15962608316819 0.294187295898643
"702" 0.941994884553424 0.997042967865882 1.13684426290107 0.0400893560516466 0.680956480994372 0.212975408822689 0.473571719361231 1.06653306372299 0.14996382809513 0.179104613439143
"703" 0.861402057121855 0.963912288625229 0.742514736758169 0.41942295483282 0.956980614948171 0.354468939812398 1.45829960233846 0.566812061097378 0.277811714530433 0.547341222050135
"704" 0.968384009615476 0.964474868076276 0.562946442882809 0.702461943663708 0.831999662291648 0.419020458664939 1.57325617724276 0.986793412849982 0.315360639363008 0.1636266536888
"705" 0.506388168506024 0.171152691039316 1.88800502918481 0.0859558186650164 1.52478781510972 0.769284469331781 0.840627219415642 0.0559290380644765 0.134816989127325 0.900906875635267
"706" 0.762926113975921 0.848749958864599 1.37645342797957 0.11078925809766 1.55436887099667 0.759647567644431 1.30412643684411 0.341803880012306 0.253648817772116 0.707963380031512
"707" 0.881525512397854 0.832975979972247 1.11954448350847 0.0363897357184602 1.27073550775165 0.800035095312752 0.996963125352951 0.52733251488285 0.0946348505355672 0.412160036417522
"708" 0.989458287488578 0.880908152701006 0.654636871548203 0.430736060783171 0.939387981076878 0.617449172561728 1.42239246751422 0.793903409193789 0.317658458127186 0.125091830230754
"709" 0.984783895126465 1.05215063024747 0.946662408954947 0.450902916326852 0.105302303460198 0.0281692918218258 0.817782339814839 0.804964123978706 0.607416602939115 0.135805765190558
"710" 0.878258392908784 0.647120685751262 0.748835067423976 -0.0213945099130443 0.674127730921989 0.233154279048637 0.647875993726258 0.36972791982348 0.106735640541286 0.4384490866807
"711" 0.667641815647463 0.449663783261926 0.995775074228714 0.0208216560529649 1.61165050837253 0.928975968524307 1.15446354649804 0.282586181026882 0.0273762609443992 0.806892686055025
"712" 0.904884745022785 1.02453356508165 0.413062561981307 0.330832819390578 1.1954571082231 0.533439163946932 1.32168470907961 0.888460893129586 0.0750222475837893 0.318312008939994
"713" 0.746809830287004 0.907402470728869 0.904292643835226 0.698532928924249 1.33561762672621 0.484173958703719 1.55610676023462 0.775336379686122 -0.0127122022253828 0.768843103068024
"714" 0.694207628355797 0.676923244400839 1.62373154809148 0.164123881944908 1.63803802015735 0.836892599645372 1.1976846356244 0.346430202083658 0.361976455916335 0.780975460286964
"715" 0.74697178015094 0.752584574881006 1.55876281313566 0.0328872222039721 1.38106089989604 0.673173255505283 0.917312578582245 0.423188402726305 0.0442208446870172 0.730818090980365
"716" 0.619100355868277 0.900594902337704 1.2774408183075 0.190401956689828 0.83704107762869 0.0903029982200427 0.416235056812633 0.803948288621185 0.129331667428811 0.844007279092646
"717" 0.728047790435429 0.855731710070434 1.14812342657692 0.115359625144593 1.68911698406424 0.737537993638091 1.12780301171137 0.710417369700158 0.0409826326609411 0.762771725471483
"718" 0.938810669937614 0.471286651276585 0.716139133089684 -0.0398003792926335 0.545365070306876 0.301289547074518 0.352546459760032 0.128765401960376 0.0600956255917296 0.423343328662592
"719" 1.08811777024082 1.02775621798446 0.161917129646731 0.0526509302628174 0.771583436135862 0.580670727419104 0.911837993120672 0.621737419655633 0.0225673791030367 0.0106413598132976
"720" 0.948341651767912 0.177840856223306 1.02391897166843 0.0479667039123134 1.00012235600931 0.775789259783182 1.52013497946184 0.138839894426417 0.502639664188133 0.316495014217162
"721" 0.630610099511142 0.859715398048744 1.09832504815496 0.378386926417619 0.865728432811903 0.22413952608924 0.957815338151101 0.585478352774643 0.142783581625843 0.811689981826478
"722" 0.895985129352378 0.933364866299714 1.24692343899222 0.600829462888704 1.08763022642221 0.575382479312924 1.42254776204422 0.733405290677672 0.625686741884969 0.393700758437379
"723" 0.882181274144806 1.05817831508567 1.00220120454289 0.671803192656699 0.914803954004874 0.380594513564862 1.41505548762948 0.887771534265559 0.600335886515596 0.418082975787049
"724" 0.746937662558317 0.962022387376645 1.65049276820859 0.491081464650863 0.797121610799468 0.159619652572836 1.18352476726413 0.478606379755157 0.91375368511568 0.719019796144823
"725" 0.605143397658806 0.376495962394859 1.2429355885997 0.0431382650189753 1.13249039381929 0.43126207327302 0.629093176571678 0.173348715753985 0.147631718147052 0.930265023253575
"726" 0.9730810677347 0.223679532329832 0.556042581305744 0.0873577921518022 0.815831704983769 0.470669261180377 1.26450311708267 0.098273655756822 0.391465508966995 0.246503842149513
"727" 0.814510751503196 0.868026592956974 1.60307623404157 0.0501261850360012 1.33796795963579 0.624994646666361 1.04710421570286 0.436634226323987 0.316747686412039 0.662260403306677
"728" 0.770249991349985 1.10343243459437 1.30944614911921 0.741258836425168 0.590391082853449 -0.0467860766341535 0.942796955095157 0.825724063807479 0.646337760641936 0.701680783567057
"729" 0.669432916795464 1.04846663644211 0.854711265334286 0.550927878783538 1.16175926174908 0.263516953211298 1.20337505760002 0.945366930808048 -0.0554163062069854 0.863904117528788
"730" 0.95955258486308 0.268900664141161 1.43114367179629 0.0127233801075088 1.27153857689667 0.82760267895622 0.849360438426592 0.127986207993566 0.090215353641419 0.549410046016087
"731" 0.819140199699425 0.440357805516169 0.754220770748116 0.0731807303532631 1.22261430183332 0.766664952983387 0.787588338892088 0.249736053823297 0.117373157892093 0.437391843458982
"732" 1.04434131943604 0.93716768057184 0.477986876433941 0.287640190475702 0.424059591069658 0.119769999658049 0.627663015795347 0.690625401043452 0.150242030788507 0.243005334737424
"733" 0.770209426581487 0.455081413910385 0.830238684776031 0.0475505344303555 0.930585036906371 0.153414673200679 0.307087456720236 0.224915995256771 0.0658742602953864 0.790332288078763
"734" 0.981964420858725 0.308443848627716 0.900959656768237 0.0739545197788775 0.97720264205204 0.978978724706859 1.2371832050406 0.193029517236859 0.161513687778189 0.0858424944079753
"735" 0.707356654461636 0.313772532663761 1.64683883643496 0.109214223633269 1.57591305749455 0.724086935862904 1.15728446866061 0.118367977976728 0.314696203232543 0.843611410487375
"736" 0.718885038062288 0.92066292924193 0.984090520037533 0.299671429252566 1.10906059598318 0.373668145814999 0.993924791446132 0.369354750794179 0.127308859652973 0.755779413435658
"737" 0.775533067871576 0.245040044822096 0.921127485295404 0.0467798214539613 0.982056329541846 0.352840574812127 0.979704364192902 0.144892285342334 0.08855643235382 0.694381953636913
"738" 0.977665635220248 0.12094984688569 0.886995076555323 -0.0282668152315719 0.578982130224644 0.429919991321629 0.460738464938758 0.0139207762251421 0.0687348362506941 0.220419260724148
"739" 0.897334243557351 0.980002169572763 0.825186456442041 0.382172942097936 0.881920654082731 0.393586912605182 1.02451625551024 0.904570399789812 0.271853969090996 0.448790448045426
"740" 0.724451543383904 1.05281275068398 0.820829549757867 0.652545836378925 1.69327066036324 0.666344893972603 1.78840252393523 0.800839622257255 0.0783468155588264 0.842597844484949
"741" 0.997468110631998 0.897801483394215 0.914919552954165 0.257619633201068 0.366256603328784 0.0798400383049199 0.605488369925913 0.466020983507438 0.458415009587513 0.183630949081431
"742" 0.997393029337098 1.07835362657431 0.623832093680437 0.524431516434751 1.23057653758968 0.472559142603689 1.45412969945677 0.830759095209071 0.0800433278122895 0.504940837761518
"743" 0.971602853677442 0.822617889126397 0.288703607670871 0.393260135353086 0.123029596448456 0.141801003789365 0.960811937669157 0.369482806786699 0.213245002630203 0.0296199468331236
"744" 0.891014193799176 0.525760911931502 0.424172494336356 0.0570351994096429 0.586814976753757 0.449245901937757 0.866395923016823 0.193871712133361 0.149097708832119 0.324420194293287
